h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.002565001648835769,0.0032474900474361544,0.0015462180759292666,0.0022269288979047354,0.0002005894830351137,0.0028565198865048674,0.003971229510626668,0.0019731886452062945,0.005007768541430024,0.00015769467530856498,0.0021414495859618573,0.004251582066882403,0.0009049654298283666,0.0022912313909627387,0.000138102129347788,0.0018013433676064112,0.009076810489982655,0.008905296917593581,0.00548263772970119,0.0007419467179839965,0.00028512461804186496,0.003040801526200583,0.007249496238373614,0.007796337041923438,0.00805759230057967,0.00031419961651227545,0.0007182849507885147,0.009746486898822394,0.00045867542708575063,0.002524170601082422,0.00032862353489013734,0.0021165709643681733,0.0003674474221332814,0.0005140785145883127
0.0039714134510807535,0.0030534000987073404,0.0015379703798433914,0.0022347120661759447,0.00018607855649398956,0.0025823159541940545,0.003046524021502587,0.003646847032436306,0.005154116887684276,0.00013046744213418337,0.0021446887436398364,0.003915408218450422,0.0009054863348051022,0.0023991206956459864,0.0001581740624379564,0.001702425880067063,0.009007313171992245,0.008816415298397731,0.005509951199474748,0.0008045786736562133,0.00027114885364994015,0.0029784375893931593,0.007168497062453154,0.007667504353311338,0.007786044447086608,0.00048119855263394675,0.0006804739624772214,0.009751496754886143,0.000416969003449149,0.0024715669166376106,0.0002461942734277599,0.0021800266010974607,0.0004062985842703948,0.00044266404722693124
0.0028997768098331924,0.0028367704821839774,0.0016587090205272626,0.002407650152743773,0.0002763357594628346,0.0027863223807411625,0.0037819287296896086,0.002089206376530597,0.004922792041667304,0.00013486240089019877,0.0021697299906812267,0.004236659099635124,0.0009612579625608467,0.0022749688060312353,0.00015121610191315413,0.0015877083473109053,0.00953246068458541,0.008883380491321466,0.005355368973988855,0.000653969059799297,0.00032438147907874477,0.0033322338632655727,0.007147720525688163,0.007685326857311081,0.007942720166723259,0.0003397710982318604,0.0007121898128819841,0.009755168071985457,0.00048188589545348766,0.0024927180483702164,0.0003123840432155534,0.002212043324945492,0.0003650827696824214,0.000506691799437959
0.0044451042014272924,0.003278501937906517,0.0016091141756222702,0.002263872939883775,0.0002841364929701421,0.002459718549828945,0.003047004604826039,0.00435888733708161,0.005080973218036182,9.736552423427101e-05,0.001960688812976014,0.0038430442435239704,0.0009205991743351701,0.0024615267177472626,0.00016663742402738528,0.0018662795522689014,0.008947289617911636,0.008668381781644184,0.005432634867988849,0.0008107380268422457,0.0003383377029077325,0.003363233954148127,0.007267935368732865,0.007665842154089335,0.007855526216460169,0.0004913067696082882,0.0006825900530536134,0.009866827935445901,0.0004598424560166871,0.002414415586459678,0.00035363396477698184,0.002057270588483529,0.00040509420495195915,0.00041136233193118205
0.003204309857514258,0.003199433148747511,0.0015620755120826118,0.002364316790809007,0.000189939067284268,0.002730213069145447,0.004038772303448031,0.0021527067571358235,0.005067618350595692,0.0001456976404934613,0.002144649917292441,0.00422548939679323,0.0009070246708763365,0.0021996760271633196,0.00016393446265579935,0.0015187760338049102,0.009094397121437316,0.008663941001470553,0.0051787685579951885,0.0007321377859639765,0.00033918504718162334,0.002810987242896484,0.006638601388121394,0.007434088730219064,0.007848962095525661,0.0003932493533554299,0.000640433359757457,0.009570587771418549,0.00043164836534455585,0.0025321732715201106,0.0003568520838672781,0.002279185388680706,0.00037801759678481956,0.000461677850919048
0.0037943079295595875,0.0033337114061430906,0.0016748136877707447,0.002144674325560653,0.00028559821355675277,0.0024626173811087572,0.0037299846914240907,0.0023273601917989718,0.005002020792592027,0.0001574398357526701,0.001994343819204537,0.004057335369439775,0.0009767207702157295,0.0023024884148640625,0.000136185365296541,0.0021124673167032893,0.008920993966561905,0.008765104453356452,0.005283842388958829,0.0006623129184755222,0.00028696070274758224,0.003143396687189585,0.006946594472753307,0.0073979849754643705,0.008006654627856493,0.00048013318659411943,0.0006838981088831085,0.009608647575790365,0.0004590888134335812,0.0023854734443142555,0.0003468901992643437,0.0018086467666598616,0.0004211084404022837,0.000511060238867859
0.0028025267292650737,0.0028931356268568935,0.0016319772758679372,0.0023072469222454378,0.0002449671939476637,0.0026043067672524103,0.003970588923026611,0.0022987856493509643,0.005148089807830474,0.00017528502443268034,0.002114504708852957,0.004076134254582857,0.00093185564412515,0.002163821534747012,0.00016025874722869218,0.002027708505606643,0.00896088405004768,0.008847059719412518,0.005396279410657962,0.0007738059771729167,0.00028029600710480944,0.0029203203294693157,0.006756467776056563,0.007367579286118579,0.007926463403716033,0.00027909178218949235,0.0006231875900740767,0.009477515033941456,0.0004403517791513923,0.0025124189053837556,0.00029410603448727906,0.001985652940365885,0.00042477663851888477,0.0005137404979032922
0.002433998827343852,0.0034692363063687044,0.0016675627065394273,0.0023224368312514863,0.0002435147806034527,0.0027304980156910375,0.003932477508824204,0.0020829327465120336,0.004839046870954515,0.00010515209803617468,0.0021877249915018887,0.004243265362339852,0.0009831295980752153,0.0021605410487148787,0.00013991571517754151,0.0015313141267095857,0.009045320263404693,0.008849074710481727,0.005330893681512296,0.0005953201405560827,0.0002733289606692788,0.002994150233762112,0.006972325972603274,0.0076090994319433615,0.0081534822605046,0.0003677098278784648,0.0006831481539188633,0.00946908225512709,0.00045666686336901506,0.002408210336697375,0.00030299155468353187,0.0019139104249929532,0.00038309221508461545,0.0003493155695564646
0.002665422735682485,0.0031035866274780662,0.0016153114566703815,0.002153351000487917,0.00024151978962131272,0.002892267778036603,0.004054063998711845,0.0018608414578599696,0.004982868552683241,0.0001504297213318146,0.002190500475994648,0.004174879281374805,0.0009412238435122936,0.002332806125102364,0.00013113346225921286,0.0019269878395638865,0.008878386510857605,0.008781577246289187,0.005489809069913655,0.0006901300115224491,0.00032639082173654293,0.0031709611760752576,0.007196744925979034,0.007685580523209196,0.007853732682801203,0.00048191656399180246,0.0007278193467132985,0.009778382771176253,0.00042877882243043093,0.0023725266070696335,0.00030200082620584405,0.002097631080557045,0.00041508056365647714,0.0004738020073413179
0.0025192938410129166,0.0032268914902246443,0.001746299813080922,0.002324802653843577,0.00022161358431172195,0.002754251766207056,0.004125160302819664,0.0021529244865479817,0.004999227664375586,0.00011560740800735743,0.0022610181111721393,0.0043136746758686674,0.0009250025386049344,0.002298747476985521,0.00016335681575438966,0.0021121721235488355,0.0091588020239192,0.00882539380450743,0.005378259936451593,0.000645483702469408,0.0003077111745481363,0.003212925415126563,0.007141312488385915,0.007643115340610391,0.007822719965973765,0.00033807200177796295,0.0006536230631456576,0.009616294128784003,0.0004324808660174791,0.0025135976990579936,0.00030816293016012065,0.001689751955136213,0.00036677502373308924,0.0005176167019587333
0.0029891111117200655,0.003248248820634214,0.001766328436789961,0.002214749635282561,0.00021166648315025397,0.002826784377147547,0.004018735941112452,0.0018456670368525519,0.004632379051822285,0.00011826839678263865,0.0021563090045770505,0.004373396710584884,0.0009717807794094708,0.002359225077816321,0.00014263480675127775,0.0021523235745231064,0.009111685482025716,0.008692463499491999,0.005268710174181249,0.0006217651011223328,0.0003265991156491141,0.0030532057840443132,0.0072989934671472256,0.007759165684312967,0.007829299097042582,0.00028001698172122223,0.0006746071507500581,0.009715297741413742,0.0004249966429967263,0.0025040584584925182,0.0003054795743010179,0.0021049296405687124,0.0005484476067094493,0.0004681666344266713
0.0027480772644324445,0.0033820344695393604,0.0016879299315354372,0.0023293412770313115,0.00021064678810496566,0.002990727477263383,0.004013092465302114,0.0022856844819581657,0.0046633719868123796,0.0001235581685383697,0.0021212383639820287,0.004236837013765267,0.0009138544771560756,0.0024003233442705663,0.00016181420664183258,0.0020301073932030406,0.008947036131893366,0.008759852411026281,0.005210676979709707,0.0008058367866928758,0.00027433289522478456,0.003003993519405526,0.007015675643018394,0.007355436208643023,0.007779509844559986,0.0004245496468669159,0.0006468560879898987,0.009548417800918134,0.0004107466784105867,0.0024612365195771143,0.0003385297447892387,0.002178892734293808,0.00039388123183160297,0.00037460188158731987
0.0034161934117853633,0.003362144222824024,0.0017656180774186475,0.0023247170890269395,0.0002261126153787718,0.002552307541541279,0.003869084018854359,0.0025782073235603577,0.004922899863249239,0.00012106651346097381,0.0020221133751190984,0.003966327119367568,0.000963379468992211,0.00231640029101064,0.00014511365019922033,0.002133769146653826,0.009374204900150162,0.008831719109771667,0.005247150583199251,0.0005844121603204627,0.00032130920189469886,0.00312722398179636,0.007053843398449337,0.007664897268431525,0.007989028228992178,0.0005455216464065309,0.0006866275981680238,0.009740240693789728,0.00044749570954024905,0.00245211584264973,0.00031419520513296055,0.0022449103260601053,0.0003987363468065782,0.0004916670319441307
0.002886747653033069,0.00325659432154082,0.0016581621148232585,0.002411228111738919,0.0002175437738402073,0.002615762436893161,0.004184093659754603,0.0023011980941711188,0.0051043067872664424,0.00011727149108955536,0.002214672543846919,0.004217480309736066,0.000966710891784918,0.002346495113810962,0.000122609790459204,0.0013972206253640223,0.009054938185797048,0.008715171962637576,0.0054394358891275505,0.00055401340205947,0.00035908002223019166,0.0029719086076512584,0.007202700704512647,0.00758452111103201,0.007817861460580163,0.0004699893253531302,0.0007098786905787595,0.009698810532675892,0.0004545211578965448,0.0024823689285683147,0.00030047524884173327,0.0016788520265153192,0.0003914321187841216,0.00039804832883879487
0.002615499332646952,0.0032793681793016685,0.0016413847739796116,0.0022162738773810636,0.00015865748668581584,0.002662283808033712,0.004120210691166583,0.002071794926670757,0.005185736364624235,0.00013167174704628267,0.002189282569506084,0.003913103994191563,0.0009272458766807423,0.0022661069440259385,0.00014860621892532174,0.0017185213986183861,0.009014381350414304,0.008700807913001003,0.00529986382844774,0.0006573818071775352,0.0003413376701106868,0.003197587223898953,0.006924855756873502,0.007610319842664273,0.007842713318672671,0.0005444733653886778,0.0006684985105891304,0.009710840068642448,0.00043364415316911396,0.0024230852813632666,0.00036006549774668053,0.0016562606372083287,0.00043843896992133013,0.0004379672096193033
0.002573271479877254,0.003378137625504748,0.0015962491331326235,0.002233239826221219,0.0002278360801469431,0.0028471767500368563,0.0041309261510931936,0.0020466278193831786,0.005150861550372943,0.0001465269520495019,0.0021552336819204215,0.004611624352342022,0.0009409797670100267,0.002291486428836531,0.00015016752626289677,0.0020681683049436988,0.009147433557542023,0.008668037501590956,0.005428394396190556,0.0006754333249048483,0.000316981403951675,0.0034499620498074355,0.0070623555856928685,0.007827384175662314,0.008039658115854118,0.0005546007459240979,0.0006601303668804139,0.009855190294951317,0.000423928523659987,0.0023470757300624685,0.00034993599893642116,0.0021811408218133685,0.000385463068928279,0.000524361730371877
0.0025213176933180383,0.0032442215028126572,0.0016529108361890788,0.002397627730754478,0.00023583681187297158,0.0028730649002012467,0.004050606604776491,0.0019862262971447457,0.004957326366242187,0.00010311728058774017,0.002192747184919003,0.004375223172298348,0.0009497765122562337,0.0024289344583032155,0.0001437365281227745,0.002232707765025108,0.009141141411032568,0.008715887803321285,0.005457505036160009,0.0007879781044707139,0.00030798397790615407,0.0032669246272224203,0.007471941698090737,0.007850100356037828,0.007877886208797652,0.000598519825368213,0.000673463714444855,0.009785094986546776,0.0004319109302104837,0.002558885404560868,0.00036560412715477147,0.0020331917448612115,0.0003859147558278642,0.0005469651404383285
0.0026781603471727022,0.0033911426937497844,0.0016342065050460707,0.002383639701534711,0.00019910053219968868,0.004089724025836346,0.004589663668325019,0.0020709416157826707,0.005543417111266169,0.0001616394312162457,0.0022976077589426367,0.004755179365888552,0.0009796999327601258,0.0023671632285509527,0.00012482653526643388,0.0021886140767749833,0.009328049426352979,0.00863440104526982,0.005355300444940082,0.0007501417923163693,0.00025002817235268856,0.003183228740952296,0.007085372603560125,0.0075877760337835255,0.007725095156212244,0.0004937701691911503,0.0007081572383134054,0.009775217546243626,0.0003953620553046622,0.002608485735892703,0.0003701202006410339,0.0022204176673944137,0.0005425804201991156,0.0004271631038643836
0.0023162442275620645,0.003205408872181267,0.0016955785707353408,0.002359318494172238,0.00023612572196862766,0.002853498682860815,0.00394889989492081,0.001919255141096567,0.00505997061044019,0.00012483643537781986,0.0023056568279855583,0.004216402087055267,0.0009492655286624126,0.0024416527507252176,0.00013895224039761782,0.0014499811589959765,0.008971980250012003,0.008889067519459701,0.005383812388275068,0.000704018666635736,0.00029502853705049085,0.00340683540373587,0.007195755705903304,0.007641998276776663,0.00787668079852433,0.00038485694336829965,0.0007139261091315399,0.009715928585392112,0.00041151449382910633,0.002464664655442369,0.00031840510645072254,0.0021271883185984613,0.00040478016288857474,0.0004938086846562475
0.0027033960149428116,0.0032745317919055292,0.0017464614729410881,0.0023391371395191083,0.00022127649265317922,0.002862161896126196,0.004064758559506535,0.0021005796570841393,0.005411165860491938,0.00013002688680061695,0.002270980774915149,0.004457256760591569,0.0009545149040239829,0.0023407327470992005,0.00014644807536434368,0.002045916240822867,0.009333981224505936,0.008843425237709148,0.005411844549513897,0.0007008000682950384,0.00027700118704459495,0.003418945142201974,0.007242142791250869,0.007740745548376463,0.008018037911009225,0.00036394236896498077,0.0006871343083428445,0.009856358868668758,0.00042027993435366754,0.0025999769751023348,0.0003096571026501356,0.0020974659235922996,0.00038739572048168615,0.0005418048092392224
