h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.0001708057603849511,3.718525186968691e-05,3.515256312311976e-05,0.00020504030251231598,9.313424397987547e-05,0.00012857719979137984,0.00039429489427220685,0.0015017037803772837,0.00026069705887721284,0.00020364135825730046,0.00013444300250853303,0.0001086331843453081,8.76723691362713e-05,0.0008624236044852296,0.00018687879876324586,0.00010066427671517886,0.00032489478344359667,0.0005459180397338059,0.00025662529857299886,0.000305089509129175,0.000296082548902632,0.0003135396827929071,0.00027508827356541586,0.0012503887432103512,0.0002617778669218751,0.00016146760567607997,0.0004108105837076437,0.0002851588901421565,0.0005321079195482525,0.00017813075547792323,0.001020010302454466,2.386723128893209e-05,0.00028055757748006726,0.0003143374350656813
0.00022654819225209621,3.422442715077523e-05,4.4171927942215913e-05,0.00015004791465003108,5.953007362222706e-05,0.00018844347450794885,0.0004349214217540975,0.0012894824947579763,0.0003432809807065951,0.00021255026829294365,9.56628465473841e-05,0.00011242204700465664,3.662367397510025e-05,0.0005371534331061412,0.0001488755242064599,7.648745113328915e-05,0.0003896783873642562,0.000659533197995188,0.0003418275199180698,0.000290416743428068,0.00032780321047027884,0.00039069940231684086,0.00031003837835896775,0.0012462898492231033,0.00030668740521377913,0.00013760443916908117,0.0004502747715378064,0.00033725236139616757,0.00045035848811494363,0.00017173010505757702,0.0010055474966065958,2.345683185467351e-05,0.0003473022539765225,0.000258143557675794
0.00011250192885654542,5.074819728179136e-05,4.902405941038523e-05,0.00014108662417129382,0.00010525465629598329,9.010627918542014e-05,0.00031430411083874785,0.0017455952758609783,0.00017638550607443904,0.00019274869346190825,7.07046879142581e-05,0.000124988338771459,0.00017236119483641233,0.0011691962252371013,0.00011498902879907291,0.00018449145682097878,0.00025848314381846647,0.0004107526885491097,0.00018564872464139627,0.0003183378181347507,0.0002772180135252711,0.0002515491041663154,0.00022732214356437907,0.0013520888875063974,0.00020686432103502738,0.00017790770175452053,0.0004279345654140343,0.00023480754720139885,0.0004891639322522678,0.000257373651220405,0.0011368837389454712,2.2212973658497503e-05,0.00022685585218766845,0.00033719208668117064
0.00020676887737636207,3.763205063194164e-05,4.1592279106339444e-05,0.0001817336089516175,9.999049004818516e-05,0.00016325005847193098,0.000418029179968471,0.0012168979410489555,0.0003133094196755337,0.0002452796014495107,0.00011383893748302398,0.00011034550811928057,0.00018660586247278843,0.0006041611886757892,0.000212622934486717,9.251221779322804e-05,0.00038208026358006465,0.0006168445136609079,0.00032637914458177875,0.000283107761060819,0.00035638557715174103,0.00037303278949138983,0.00030294789934259825,0.0011978095197264337,0.0003086499275241295,0.00014647148855146953,0.00048202747084360455,0.00033530939139154726,0.0007637549276296341,0.0002024245111442724,0.0009912780213198857,2.569021217198042e-05,0.0004246617419994436,0.00034232622383569835
0.00019652084374399692,2.709820378186123e-05,3.3418202414736696e-05,0.00018489830952148623,9.981088533095317e-05,0.00014640653225796995,0.0003926171080365748,0.0015215607614663894,0.00029007562723109003,0.00015809358410479035,0.00010484447905128036,9.885887357086176e-05,8.383296894862725e-05,0.0008464558210107498,0.00014027785550752014,0.00012338214401097503,0.0003889998960630692,0.0006283588066253287,0.00029404694632333416,0.00028034911585166354,0.00037395982499219824,0.00039023322497087063,0.00030886216475209947,0.0013848792343196692,0.0003080811369500225,0.00015310005169340003,0.0004341634345109924,0.0003405409505148782,0.0006136300144135021,0.00022842429534648546,0.0010159497847780584,2.5454037324834643e-05,0.00033431344400014495,0.0003248845952839474
0.00010312908541436628,4.398407661483361e-05,4.126141254801041e-05,0.00014591200383620161,0.00012092918118469242,8.577424220277408e-05,0.00028959838213040714,0.0014056971143872944,0.0001671640661697893,0.00017268954716200823,8.886756865109647e-05,0.00011039969540433958,6.408496728909086e-05,0.0010134766744158696,0.0001595044595433137,0.00015615396714565576,0.00023289899022529425,0.0003301072455087706,0.0001442795051104895,0.00029661238622793464,0.00023117095625480033,0.0002260704135082392,0.00020299389442470783,0.0011393809774745023,0.00018878434276530242,0.0001738461584864126,0.00039943586998560934,0.00021361533079016225,0.0005354526012069982,0.0002657586612713203,0.0010545429675403283,2.2772321585762256e-05,0.00029213164116299596,0.0003481493878098263
0.00013499168853741138,4.042766826728439e-05,4.134205538548485e-05,0.00011952984714298509,8.332341908499075e-05,9.787428521121911e-05,0.000362718141559526,0.0016229533815931064,0.00020902016676700442,0.0002412243777689671,6.473514637264088e-05,0.0001131968500885705,0.00016054708721640053,0.0011433349405706394,0.00014731665496583445,0.00017426707154299947,0.0002929303840005559,0.00045585706461679363,0.0001964649376077432,0.0002713548727115267,0.0002602041423415358,0.0002723230851472636,0.0002606347081155036,0.0013656096380145755,0.00024007258357414685,0.00018579502707325446,0.0004202886309940368,0.00026226718484849697,0.0006782811795119414,0.0003006181285854836,0.0010320523415430216,2.4157317670869816e-05,0.0002798514829009946,0.0004046955440571764
0.00019579169131702656,3.483400915911261e-05,3.295411048611641e-05,0.00033252654750413055,0.00015655702864023625,0.00015359182511929249,0.0004103021674950469,0.001493226762249833,0.0003071680641369312,0.00015723777337370848,0.00020515375277909697,0.00011353650356795696,6.346599261632945e-05,0.0007790697603923036,0.0001414360684066196,0.00010710756623666384,0.00038742968004044085,0.0005588850852291216,0.00025702301505248215,0.000288398419661462,0.0003309229268324998,0.0003844878708832766,0.0003250633499987998,0.0013629067470901646,0.0003101244441268136,0.0001685385143446183,0.00048133802793017824,0.0003428870327525146,0.0005235272235950105,0.00020303752262407215,0.0010064172278362094,2.9906439010574104e-05,0.00034935491676151286,0.000331814195124025
0.00021782574656299404,3.1039408690958224e-05,2.9327947524393493e-05,0.0002481021114363102,0.00012369339947326807,0.0001615022037981362,0.00043373104354031965,0.0016801937686977907,0.00032959393038254345,0.0001436790440038749,0.00014530769651628362,0.00011965969538323407,0.00016399816968259984,0.000917039011255838,0.00012705651765259062,0.00012457255789968257,0.00043528539927137897,0.0006695322304949514,0.0003079451880239503,0.00026833515494217863,0.0004020258392984033,0.00042718146742117826,0.0003521928243230832,0.0015001817373558879,0.0003478047572571086,0.00016922551890274917,0.0004904848496153136,0.0003818201101921659,0.0006863293146125215,0.00022616312767240743,0.0009940607626049314,3.1747823709338266e-05,0.0003459869461948983,0.000378506326887873
7.905459605126453e-05,5.288091545025963e-05,5.0006811261482656e-05,0.0002593152607005322,0.00016948351501469005,7.649949648111943e-05,0.00022812963968590338,0.0015100385971891228,0.00013834598559583355,0.00015611738194820646,0.00017235435298061929,0.00012009313040834968,0.0001410163570653822,0.001033408977673389,0.00012648323907455962,0.00015555739500996423,0.0002062335135732951,0.0002560544150810529,0.00010766114943407956,0.00029561638984887395,0.00022559008746156906,0.00020141950472378766,0.00018038717861372787,0.0011720304304617458,0.0001656775321293935,0.0001841925855842419,0.00039981481168069875,0.00019168350703182568,0.0003928077680711795,0.00027435604606580456,0.0009831475596001837,2.3285243582904513e-05,0.0002955195671802358,0.00031348586753665586
0.00019891191927285946,2.330291569592191e-05,3.391151715348428e-05,0.00019060041363445636,7.350439902893413e-05,0.00016443169330955244,0.0003568361140651177,0.001123414516041521,0.00029491725786101597,0.00016350372769124988,8.41412631658045e-05,9.441196625630255e-05,7.465811831934843e-05,0.00042365853769297244,0.00021129584711161443,0.00010408455818833318,0.0003531481695063121,0.0005586706971371314,0.0002713486968303869,0.00028853125368186736,0.00040607233199807524,0.0003600310914862348,0.00025375357818120393,0.0011419541613577166,0.00027864133046477945,0.0001376076694668882,0.00047291117316490273,0.00030977996113961125,0.0005597264915650158,0.00018131033975805623,0.0010368625087721739,2.4328550881591583e-05,0.0004446010292667779,0.00028481299777922687
9.51961680129898e-05,3.770235905875552e-05,3.898639472481591e-05,0.0002776563263523713,0.0002085353750771901,8.43735844227922e-05,0.00026952777892574886,0.00112709627210279,0.00016021023475332186,0.00014044965080302064,0.0001837243045770265,9.544398189973436e-05,7.744385998194047e-05,0.0007261959875904722,0.0001792648599803215,0.00015038111150715848,0.0002274191271041559,0.0003145095311538171,0.00014830997957915315,0.0003044622553716181,0.0002580105528068088,0.0002191567679290074,0.00020544744996300323,0.0009643984340073075,0.00018492058877654926,0.00016287896842186455,0.0004084072045316134,0.00020839513732084924,0.0005443637071948614,0.0002054091977470307,0.0010292898550687823,1.8939462864864254e-05,0.00032005884540922127,0.0002969439387015882
0.00023937702883642943,2.7205625529802545e-05,3.8528176730778796e-05,0.00021226833561058812,8.018529154014686e-05,0.00019593694528339257,0.00043413416126441006,0.0013686072095879353,0.00035819689741174444,0.0001090530582359861,0.00010549505836365825,0.00011413675820222124,0.0001305362186030834,0.0005674595518939896,0.0001871278924681974,0.00010723138675530208,0.0003889715759896717,0.0006238403065253806,0.0003096056167976258,0.000301892257630243,0.0003692126665669093,0.00039183127346404946,0.00029717501190589245,0.0012838554965128423,0.00030569045577522047,0.00016109916505229193,0.00046762670122006965,0.00033882094808177496,0.00035163355514669095,0.00017084136089806634,0.0010962369178741938,2.537944894811517e-05,0.0003818387927822187,0.00022579879591830832
0.00010815040993747971,4.603772263180872e-05,4.2486160947419196e-05,0.0002107399958276801,0.00019157556066602411,8.552041488201212e-05,0.00028530608981327534,0.0014548860148352106,0.00017612458577787038,0.00019226676681682875,0.00011475095265609526,0.00010419496743452328,0.00014860202327326988,0.0009809809474973009,8.604013836475133e-05,0.000172989704151405,0.00027643777477237563,0.00039916053456181546,0.00018235108989301808,0.0002913264630478807,0.00029302892638725095,0.0002661293211588145,0.00024829594569837355,0.001280664391015307,0.00022467293272256938,0.00017952941188923433,0.0004178114606474992,0.0002546607728618255,0.00031105683938221774,0.0002790613284560095,0.0010303368610038888,2.456947386235697e-05,0.0003315288753583445,0.00025986290111177366
0.00010399622273524756,4.399664069296705e-05,4.3209134798871676e-05,0.00020818790158045887,0.00011757983190250343,7.419867515352507e-05,0.00028306551556624984,0.0015791551100846845,0.0001614075817997218,0.00022752815439162078,9.268259884720464e-05,0.00010736346707744815,0.00010261952984365052,0.0011053417132643518,0.00015676280022489664,0.00018720577991189203,0.0002737728750645374,0.0003809300146485839,0.00018560030707703845,0.000305604796994885,0.0002976014737669175,0.00026755331293841776,0.0002325004844351497,0.0012602724276803202,0.00022402360326623239,0.00018192188099419582,0.0004388748824567301,0.0002559276755391693,0.000646088266694278,0.00030498905161948644,0.001036147985723801,2.5348461917928944e-05,0.00032030117381509626,0.00041361286439496326
0.00014401942158528413,3.340187832350239e-05,3.365462360989113e-05,0.0001937064593676041,9.041950127652854e-05,0.00010482696222879895,0.0003349248253243786,0.0014928999662515707,0.00021666039397132407,0.00022940346148061507,9.354202731515215e-05,9.296220650867326e-05,8.167731750745588e-05,0.0008921462162106763,0.00017162278642217642,0.0001697267258350621,0.00032433199842216707,0.0004968202866621141,0.0002299574280514527,0.000305444503101171,0.0003318615783427958,0.00032352413276157674,0.00026277351865928723,0.0012746033306029858,0.0002575566177483779,0.0001820941132336884,0.00044121161481598393,0.0002896979597267091,0.0006413495743800013,0.00023356188194156857,0.0010477462583367014,2.1789881816403068e-05,0.000331483851550729,0.0003655911210444174
6.423965369037888e-05,5.065756786457598e-05,5.20140374192124e-05,0.00016316674104928098,0.0001660676311075804,6.382894091530033e-05,0.00022620199815719387,0.0013380359050643165,0.00011104717714260914,0.00014246550072130048,8.799922483717637e-05,0.00013292078310769284,0.00022705172650603345,0.0009891996181977448,0.00014449129647005067,0.00019035035229535423,0.00017746500316206948,0.00020377784313723167,0.00010652791993095433,0.00030823742981738177,0.00021626991654102312,0.00016580597693973686,0.00017353677574192262,0.0010376829362940044,0.00014577889219040684,0.00019160247670697573,0.0004096055534319021,0.0001698409884852481,0.0003414139753658674,0.00024319766212101967,0.0010883759932767134,2.201171409978997e-05,0.00025234242798433115,0.0002636649723172013
0.0002017372727749489,2.9393401661081953e-05,3.616083179167617e-05,0.00014749848203337023,0.00010296445580024738,0.00015541781631327466,0.00040351200583472747,0.0017539501051942353,0.0002976590375510568,0.00029498283065549914,5.611681218624654e-05,0.00010303386936811876,8.674269173525317e-05,0.0010612511236104184,0.00014925334086228758,0.00014900619125910453,0.00036664796593868234,0.0005793543154140934,0.0002787834111927623,0.0002937468978416291,0.00029930696537121547,0.000360230994522226,0.0002836137078816137,0.0014793506503337993,0.00029421881215512257,0.00018408469868518295,0.0004246132608386688,0.0003228107319387163,0.00057131588912398,0.00024917511955209194,0.0010730124547990271,2.5377606880283567e-05,0.00028553001143336585,0.0003774287842134072
0.00034424702172231036,3.5464451860889314e-05,5.557819342101311e-05,0.00018276713371960794,0.00010689246946640196,0.0002967168967907163,0.000550313775943323,0.0018982869951287284,0.0005193497826276427,0.00020893414107376885,6.560825337942333e-05,0.0001448086583195618,9.313244900113204e-05,0.0008449190368992277,0.000154652654146048,0.00010722142087615794,0.0005443270538307843,0.0008950024703153758,0.0004717713982699934,0.0002875115473216283,0.0004106138971337714,0.0005442218576263258,0.0004010893370832491,0.0017667269887169823,0.0004295046077004372,0.00017603141495783347,0.0004943357278534676,0.00046599892048106997,0.00029511600191653995,0.0001914346748662865,0.0009407897661731113,3.273683618658652e-05,0.0003643868143626605,0.0002571682524830976
0.00025159462082058326,3.4910540642840714e-05,4.644047505735216e-05,0.0001786851440797932,6.115156518262665e-05,0.00021044755675347915,0.00044223058608849897,0.0014010657469043508,0.00038413903885157195,0.000246998474335669,0.00010132313904023249,0.00011867923149111448,0.00015644561281078496,0.0006969494159420719,0.00019800313258429015,8.937435295592877e-05,0.00040638112689066473,0.0006437791354983347,0.0003541077684303673,0.0002709736278120545,0.0002721642600818086,0.00039949646171635325,0.00029322502083459765,0.0013601633185317042,0.0003236855590103005,0.00015449419138349185,0.0004611278915035655,0.00034733230068013655,0.000486993359754706,0.00019405376847316801,0.0009424827640032163,2.8958311098392642e-05,0.00041841963393380867,0.00030608460492658195
